"","word","twitter_zipf","youtube_zipf","wordlex_blog_zipf","twitter_youtube_zipf_avg","lm_preds_blog_YT"
"285","सोह",2.24957942798267,2.20332330283336,3.47683781807789,2.22645136540802,2.90183570540673
"286","उठ",4.78151429727878,4.55421711233767,4.97926493806233,4.66786570480823,4.29037781127543
"287","उपग्रहो",0.927360133248754,1.7262020481137,3.02090586242817,1.32678109068122,2.39015276912827
"288","यादों",4.1869540121347,3.82657259323126,4.76126855192241,4.00676330268298,3.91437915065178
"289","प्रबंध",3.79864110610673,3.48963004167663,4.21323432035454,3.64413557389168,3.70813645679345
"290","झरने",2.95266599851352,2.7262020481137,4.02706617113299,2.83943402331361,3.25046650392916
"291","धीर",3.4517562553526,3.69701365898621,4.36332854325038,3.5743849571694,3.66846614493111
"292","गुलाबी",3.75311071459678,3.49335791419588,4.49802711714783,3.62323431439633,3.69624897075447
"293","इंगित",2.84643822562483,3.17336007945591,3.88337799851185,3.00989915254037,3.34741768738615
"294","भोसले",3.41023371685751,2.42517205244971,3.99535175795578,2.91770288465361,3.29498152450355
"295","माझा",4.01849928707451,3.41639812814221,5.08482867662507,3.71744870760836,3.74983293224866
"296","आत्तापर्यंत",2.60860137062434,1.7262020481137,3.68095780073382,2.16740170936902,2.86825151102235
"297","सक्रिय",4.46956291568278,3.97294675783754,4.73690920606297,4.22125483676016,4.03637013006567
"298","घेण्यात",3.27076872705261,2.12414205678573,3.83856565409549,2.69745539191917,3.16971687260144
"299","कार्यक्रम",4.96102509645193,4.59011942507156,5.21283570216969,4.77557226076174,4.35163537235631
"300","मारले",2.96677425242489,2.62929203510564,3.83856565409549,2.79803314376526,3.22691996226062
"301","प्रस्तुतियों",1.667722822743,2.27027009246397,3.47683781807789,1.96899645760348,2.75540952363171
"302","बंदिश",3.09615215356294,2.78689988846731,3.82902033618926,2.94152602101512,3.30853081328995
"303","रहावे",2.5805726470241,1.7262020481137,3.68095780073382,2.1533873475689,2.86028091335185
"304","भीमसेन",2.49556185731575,2.32826203944166,3.8092762779935,2.4119119483787,3.00731547763458
"305","कविताएं",3.13148011590468,3.79438790985986,4.54502367982406,3.46293401288227,3.60507898184943
"306","कहने",5.03655044244985,5.18385690233216,5.33747523485165,5.11020367239101,4.54195530187212
"307","फेहरिस्त",2.57572014422969,2.82311206112175,3.6943217622918,2.69941610267572,3.17083201696631
"308","सगळीकडे",2.8358451521274,1.7262020481137,4.19284116171269,2.28102360012055,2.93287338896859
"309","पाहिले",3.15652983578785,3.21050188746048,4.37170747482315,3.18351586162417,3.4461613160094
"310","संदेह",4.07333303605093,4.19232791853189,4.55420572336205,4.13283047729141,3.98607922109321
"311","काहीसा",1.8304501202407,1.7262020481137,3.49802711714783,1.7783260841772,2.64696670932877
"312","गर्दीत",2.42567068703835,1.7262020481137,3.43108032751722,2.07593636757603,2.81623105867323
"313","बडा",4.23260399075476,4.78310689945017,4.70214709980376,4.50785544510246,4.19937278218765
"314","प्रान",2.79364747233295,2.62929203510564,3.83856565409549,2.71146975371929,3.17768747027194
"315","तत्सदिति",1.10345139230444,1.7262020481137,3.17580782241391,1.41482672020907,2.44022827735485
"316","सहेलियाँ",2.11769183141905,1.90229330716938,3.37992780506984,2.00999256929421,2.77872585562043
"317","१९८८",1.8304501202407,1.7262020481137,3.37992780506984,1.7783260841772,2.64696670932877
"318","झाड",2.95470974102351,3.04842134284761,4.05086908580561,3.00156554193556,3.34267798833878
"319","तुझा",3.34233348121957,2.82311206112175,4.47683781807789,3.08272277117066,3.38883575360212
"320","मिष्टी",2.00654137929638,2.02723204377768,3.28975117472075,2.01688671153703,2.78264686428885
"321","अमरीकी",3.51842474027525,3.37941456188904,4.59078117038473,3.44891965108215,3.59710838417893
"322","इनमें",4.38311833635289,4.25059817021754,4.90900508752048,4.31685825328521,4.09074409157134
"323","तोहफ़ा",0.927360133248754,2.12414205678573,3.07889780940586,1.52575109501724,2.5033159566982
"324","दुहरा",2.37451816459097,2.68044455755302,3.57374783108595,2.527481361072,3.07304499887372
"325","सिरदर्द",3.10633708054192,3.26402114318697,4.32809616679697,3.18517911186445,3.44710728120423
"326","परदेशात",2.50714372986556,1.7262020481137,3.65292907713358,2.11667288898963,2.83939974999963
"327","सप्ताहांत",2.54014398996849,2.02723204377768,3.45456142336674,2.28368801687308,2.93438876257346
"328","सिनेमाई",1.8304501202407,1.90229330716938,3.43108032751722,1.86637171370504,2.69704221755535
"329","होत्",1.10345139230444,1.7262020481137,3.13005033185324,1.41482672020907,2.44022827735485
"330","हिंदी",4.88037039514648,5.0586405080293,5.55854508817524,4.96950545158789,4.46193389761759
"331","गुड्डी",2.62633013758477,2.50435329849734,3.6071715865729,2.56534171804106,3.09457788616219
"332","ठेवायला",2.64336347688355,1.90229330716938,3.76687242944041,2.27282839202647,2.92821240565193
"333","तथ्य",4.20094007892496,4.41194378671596,4.72358252780174,4.30644193282046,4.08481986178366
"334","इच्छा",4.5787350771618,4.64001590049741,5.14708367115202,4.6093754888296,4.25711179560698
"335","यक्ति",2.79364747233295,2.65562097382799,3.97514837186749,2.72463422308047,3.18517469589948
"336","एकाकी",2.68323498892125,2.27027009246397,4.02090586242817,2.47675254069261,3.044193237851
"337","हातावर",2.72670068270234,1.7262020481137,3.70728673945617,2.22645136540802,2.90183570540673
"338","ख़ाब",2.14484407746266,1.90229330716938,3.51823050323612,2.02356869231602,2.78644720719358
"339","बोलणे",2.87430340394658,3.51153188312446,4.04503954214489,3.19291764353552,3.451508532106
"340","लगता",5.50670349793268,5.8113498602406,5.82387495186285,5.65902667908664,4.85409562200047
"341","सोडणार",2.67554816025495,1.7262020481137,3.47683781807789,2.20087510418433,2.88728933568707
"342","हिट",3.85473049628778,4.18028431884479,4.42866085339381,4.01750740756628,3.92048980617615
"343","फलतः",1.94854943231869,2.32826203944166,3.62296585375613,2.13840573588017,2.85176019718015
"344","टीलों",2.33390031368271,1.90229330716938,3.43108032751722,2.11809681042604,2.84020959814298
"345","कोशी",2.84904660873236,2.27027009246397,3.65292907713358,2.55965835059816,3.09134549956143
"346","व्हावं",2.60860137062434,1.7262020481137,3.66716951624819,2.16740170936902,2.86825151102235
"347","महानगरी",1.52942012457672,1.90229330716938,3.17580782241391,1.71585671587305,2.61143757082185
"348","रघुबीर",2.92518321399448,2.27027009246397,4.07343491370435,2.59772665322923,3.11299665489755
"349","अतीत",3.9050837385376,3.81962373327593,4.65725045091622,3.86235373590677,3.83224693707254
"350","सैटेनिक",1.10345139230444,1.90229330716938,3.07889780940586,1.50287234973691,2.49030378558143
"351","एन्जोय",0.927360133248754,1.7262020481137,3.17580782241391,1.32678109068122,2.39015276912827
"352","आलात",2.41165997259554,2.12414205678573,3.63820582031287,2.26790101469064,2.92540998461594
"353","फ़िर",1.5805726470241,4.02286723837523,5.05490370191399,2.80171994269966,3.22901681058073
"354","मिकी",1.80242139664045,1.7262020481137,3.55601906412552,1.76431172237707,2.63899611165827
"355","उभर",3.49084121864316,3.70620541969744,4.36893242076837,3.5985233191703,3.68219471671184
"356","तोंडात",2.72670068270234,2.32826203944166,3.88337799851185,2.527481361072,3.07304499887372
"357","कोशिशों",3.58964564897088,3.15756581227268,4.07343491370435,3.37360573062178,3.55427397134307
"358","मिसराइन",1.32530014192079,2.27027009246397,3.17580782241391,1.79778511719238,2.65803393632299
"359","सिद्धांतों",3.51953689064462,3.35967050369328,4.22502584508409,3.43960369716895,3.59180998232389
"360","बोलावले",2.34233348121957,2.02723204377768,3.6943217622918,2.18478276249862,2.87813689742535
"361","पैर",4.68857357861125,4.83205272249884,4.92010080553659,4.76031315055504,4.34295683030053
"362","करने",6.32792057068187,6.2458003692838,6.28315348788601,6.28686046998284,5.21117292759241
"363","पैशाची",2.21739474461127,1.90229330716938,3.32193585809215,2.05984402589032,2.80707862041151
"364","गाढ",2.15780905462703,2.57130008812795,3.51823050323612,2.36455457137749,2.98038120804811
"365","चाँदनी",3.73081724889717,2.9436859923276,4.21323432035454,3.33725162061238,3.53359775442455
"366","शिष्यत्व",1.667722822743,1.7262020481137,3.21720050757214,1.69696243542835,2.60069154400692
"367","उनकी",5.52871925950019,5.55893443723706,5.92900773661333,5.54382684836863,4.78857629864785
"368","लगतीं",2.48965299770523,2.99337377651671,3.71987586676419,2.74151338711097,3.19477463540585
"369","पढाती",1.667722822743,2.20332330283336,3.25498906846154,1.93552306278818,2.736371698967
"370","हास्य",3.57766765638069,3.63735965685367,4.4790038798344,3.60751365661718,3.68730792584209
"371","सहचरी",1.47142817759903,1.7262020481137,3.21720050757214,1.59881511285636,2.54487074875307
"372","तुझ्याच",1.88160264268808,1.7262020481137,3.35189908146959,1.80390234540089,2.66151307904843
"373","अन्य",5.2090864542642,5.13180450332301,5.5549319684843,5.1704454787936,4.57621752576982
"374","भविष्यकाळ",1.77245817326301,1.7262020481137,3.17580782241391,1.74933011068835,2.63047539548657
"375","भड़ास",1.10345139230444,3.27643040116879,3.59078117038473,2.18994089673661,2.88107056028691
"376","प्रयत्न",4.1400802876666,3.86608113451493,5.07562832484101,4.00308071109076,3.91228469523633
"377","दारात",2.63916736228994,2.27027009246397,3.75559141903072,2.45471872737696,3.03166161753245
"378","सदानंद",2.68323498892125,2.62929203510564,4.02090586242817,2.65626351201344,3.1462891984267
"379","पहुंच",4.80608294448227,4.7440697670772,5.03674444311401,4.77507635577974,4.35135332889613
"380","बताते",4.88160264268808,4.94144293517905,4.93471971481189,4.91152278893357,4.42895655034532
"381","बड़ा",2.13148011590468,5.192105146287,5.15261615975198,3.66179263109584,3.71817881912336
"382","हँसने",3.30484851662489,3.16553474194396,4.05086908580561,3.23519162928442,3.47555164852747
"383","दीखता",2.79951640599705,3.60986348326731,4.07343491370435,3.20468994463218,3.45820396904674
"384","रेडियो",3.80817372552954,3.84512780093947,4.59244832975219,3.82665076323451,3.81194105123414
"385","वाटचाल",2.80817372552954,2.12414205678573,3.59078117038473,2.46615789115764,3.03816758430305
"386","महाराजांनी",3.09319775793888,2.02723204377768,3.71987586676419,2.56021490085828,3.09166203471802
"387","हल",4.50329810501736,4.57929157796556,4.80623569743894,4.54129484149146,4.21839127041868
"388","पर",6.87561632368252,6.78997248443498,6.94865007698241,6.83279440405875,5.52167010222324
"389","रुचि",3.7201019190835,3.84677597931955,4.48115919186054,3.78343894920152,3.7873645497008
"390","ग्यारह",3.28146857239615,3.39829990604941,4.32502693506929,3.33988423922278,3.53509504299627
"391","पिगी",1.47142817759903,1.7262020481137,3.07889780940586,1.59881511285636,2.54487074875307
"392","आलाय",2.98994211747692,2.12414205678573,3.87477782674993,2.55704208713132,3.08985751289521
"393","यंत्रणा",3.14352603553475,2.87233008379193,4.00831673512015,3.00792805966334,3.34629663824256
"394","उदाहरणे",1.98805797360237,1.90229330716938,3.65292907713358,1.94517564038587,2.74186155384671
"395","राखी",4.32425658239128,3.80538329416132,4.47466089882362,4.0648199382763,3.94739856966044
"396","डायजेस्ट",1.10345139230444,1.7262020481137,2.95395907279756,1.41482672020907,2.44022827735485
"397","उसी",5.28523783247863,5.44598893947862,5.61545625197739,5.36561338597862,4.6872182897398
"398","दोघे",2.74027348989161,2.37941456188904,4.10522674812821,2.55984402589032,3.09145110144843
"399","प्रादेशिक",2.98805797360237,2.8565358166087,3.8192604989001,2.92229689510553,3.29759434480379
"400","ख़ाक",1.10345139230444,3.01623665947621,3.63820582031287,2.05984402589032,2.80707862041151
